t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787275156.541850,1787275156.540258,1.592,1,0,-0.845085,0.926176,0.399721,0.872948,-0.821183,0.177644,1.000000,-0.845085,0.926176,0.399721,0.872948,-0.821183,0.177644,1.000000,-0.895514,1.111810,0.240902,0.906195,-0.840581,0.225643,0.996213,0.061050,-1.706960,1.135531,-1.413919,0.007326,-0.183150,0.704274,-5.545299,9.784615,2.478632,-0.261294,-0.329670
1787275156.546850,1787275156.545257,1.592,1,0,-0.835085,0.916176,0.409721,0.862948,-0.811183,0.173294,1.000000,-0.835085,0.916176,0.409721,0.862948,-0.811183,0.173294,1.000000,-0.895132,1.104944,0.245480,0.900855,-0.840200,0.225261,0.996213,0.109890,-1.711844,1.169719,-1.428571,0.065934,-0.153846,0.800000,-5.285470,9.620513,2.605617,-0.251526,-0.305250
1787275156.551851,1787275156.550259,1.592,1,0,-0.825078,0.906168,0.419728,0.852941,-0.801176,0.169564,1.000000,-0.825078,0.906168,0.419728,0.852941,-0.801176,0.169564,1.000000,-0.891318,1.085107,0.259976,0.882162,-0.837911,0.222591,0.996213,0.349206,-1.750916,1.262515,-1.648352,0.197802,-0.315018,1.702564,-5.463248,10.167521,2.463980,-0.109890,-0.393162
1787275156.556850,1787275156.555258,1.592,1,0,-0.815083,0.896173,0.429724,0.842946,-0.791181,0.166369,1.000000,-0.815083,0.896173,0.429724,0.842946,-0.791181,0.166369,1.000000,-0.891318,1.085107,0.259976,0.882162,-0.837911,0.222591,0.996213,0.349206,-1.750916,1.262515,-1.648352,0.197802,-0.315018,1.702564,-5.463248,10.167521,2.463980,-0.109890,-0.393162
1787275156.561850,1787275156.560257,1.593,1,0,-0.805084,0.886174,0.439723,0.832947,-0.781182,0.163631,1.000000,-0.805084,0.886174,0.439723,0.832947,-0.781182,0.163631,1.000000,-0.889410,1.078241,0.264553,0.875677,-0.836767,0.221828,0.996213,0.461538,-1.794872,1.306471,-1.721612,0.285714,-0.285714,1.935043,-5.490598,10.331624,2.493284,-0.075702,-0.373626
1787275156.566851,1787275156.565259,1.592,1,0,-0.795079,0.876170,0.449727,0.822942,-0.771177,0.161282,1.000000,-0.795079,0.876170,0.449727,0.822942,-0.771177,0.161282,1.000000,-0.885595,1.064126,0.274853,0.863088,-0.832189,0.219539,0.996213,0.476190,-1.848596,1.311355,-1.663004,0.549451,-0.300366,2.372650,-5.121368,10.441026,2.586081,-0.114774,-0.354090
1787275156.571851,1787275156.570437,1.413,1,0,-0.784727,0.865818,0.460079,0.812590,-0.760825,0.153818,1.000000,-0.784727,0.865818,0.460079,0.812590,-0.760825,0.153818,1.000000,-0.883688,1.057259,0.279812,0.855840,-0.828756,0.218013,0.996213,0.490842,-1.892552,1.350427,-1.853480,0.739927,-0.388278,2.646154,-4.970940,10.495726,2.634921,-0.192918,-0.349206
1787275156.576850,1787275156.575258,1.592,1,0,-0.775082,0.856173,0.469724,0.802945,-0.751180,0.147827,1.000000,-0.775082,0.856173,0.469724,0.802945,-0.751180,0.147827,1.000000,-0.879492,1.043145,0.290112,0.840963,-0.821889,0.215724,0.996213,0.559219,-1.887668,1.374847,-1.912088,0.871795,-0.300366,3.275214,-4.984615,10.947009,2.752137,-0.412698,-0.329670
1787275156.581851,1787275156.580259,1.593,1,0,-0.765082,0.846172,0.479725,0.792945,-0.741180,0.142502,1.000000,-0.765082,0.846172,0.479725,0.792945,-0.741180,0.142502,1.000000,-0.876822,1.035897,0.295834,0.834096,-0.818074,0.214961,0.996213,0.632479,-1.858364,1.384615,-1.838828,0.945055,-0.212454,3.275214,-4.916239,10.905983,2.805861,-0.500611,-0.373626
1787275156.586859,1787275156.585259,1.600,1,0,-0.755078,0.836168,0.489729,0.782941,-0.731176,0.137937,1.000000,-0.755078,0.836168,0.489729,0.782941,-0.731176,0.137937,1.000000,-0.870336,1.021782,0.306897,0.820363,-0.811971,0.212291,0.996213,0.813187,-1.829060,1.457875,-1.838828,0.901099,-0.344322,3.206838,-4.875214,10.905983,2.757021,-0.495726,-0.471306
1787275156.591850,1787275156.590259,1.591,1,0,-0.745082,0.826172,0.499725,0.772945,-0.721180,0.134027,1.000000,-0.745082,0.826172,0.499725,0.772945,-0.721180,0.134027,1.000000,-0.870336,1.021782,0.306897,0.820363,-0.811971,0.212291,0.996213,0.813187,-1.829060,1.457875,-1.838828,0.901099,-0.344322,3.206838,-4.875214,10.905983,2.757021,-0.495726,-0.471306
1787275156.596850,1787275156.595257,1.593,1,0,-0.735084,0.816175,0.509722,0.762947,-0.711182,0.130674,1.000000,-0.735084,0.816175,0.509722,0.762947,-0.711182,0.130674,1.000000,-0.859655,1.002327,0.324063,0.800526,-0.802434,0.205806,0.996213,0.969475,-1.775336,1.560440,-1.809524,0.915751,-0.564103,3.343590,-5.052991,10.960684,2.639805,-0.295482,-0.329670
1787275156.601850,1787275156.600258,1.592,1,0,-0.725083,0.806173,0.519724,0.752946,-0.701180,0.127800,1.000000,-0.725083,0.806173,0.519724,0.752946,-0.701180,0.127800,1.000000,-0.859655,1.002327,0.324063,0.800526,-0.802434,0.205806,0.996213,0.969475,-1.775336,1.560440,-1.809524,0.915751,-0.564103,3.343590,-5.052991,10.960684,2.639805,-0.295482,-0.329670
1787275156.606850,1787275156.605257,1.593,1,0,-0.715085,0.796175,0.529721,0.742948,-0.691183,0.125337,1.000000,-0.715085,0.796175,0.529721,0.742948,-0.691183,0.125337,1.000000,-0.855459,0.995842,0.330167,0.793278,-0.798619,0.203517,0.996213,1.052503,-1.814408,1.623932,-1.897436,1.003663,-0.622711,3.411966,-5.162393,11.029060,2.566545,-0.266178,-0.275946
1787275156.611850,1787275156.610257,1.593,1,0,-0.705086,0.786177,0.539720,0.732949,-0.681184,0.123226,1.000000,-0.705086,0.786177,0.539720,0.732949,-0.681184,0.123226,1.000000,-0.846304,0.981727,0.343137,0.778401,-0.790608,0.200084,0.996213,1.179487,-1.848596,1.687424,-1.926740,1.062271,-0.476190,3.275214,-5.176068,11.056410,2.644689,-0.275946,-0.241758
1787275156.616852,1787275156.615257,1.595,1,0,-0.695085,0.776175,0.549722,0.722948,-0.671183,0.121416,1.000000,-0.695085,0.776175,0.549722,0.722948,-0.671183,0.121416,1.000000,-0.841344,0.974479,0.349241,0.771153,-0.785649,0.198177,0.996213,1.257631,-1.853480,1.667888,-1.956044,1.208791,-0.476190,3.206838,-5.230769,11.042735,2.659341,-0.319902,-0.275946
1787275156.621850,1787275156.620510,1.341,1,0,-0.684582,0.765672,0.560225,0.712445,-0.660679,0.110912,1.000000,-0.684582,0.765672,0.560225,0.712445,-0.660679,0.110912,1.000000,-0.830663,0.960746,0.362211,0.755512,-0.776875,0.194362,0.996213,1.404151,-1.838828,1.697192,-2.058608,1.179487,-0.490842,3.015385,-5.422222,11.220513,2.703297,-0.354090,-0.344322
1787275156.626851,1787275156.626067,0.784,1,0,-0.673466,0.754556,0.571340,0.701329,-0.649564,0.099797,1.000000,-0.673466,0.754556,0.571340,0.701329,-0.649564,0.099797,1.000000,-0.824559,0.953498,0.369459,0.747501,-0.771534,0.192073,0.996213,1.457875,-1.824176,1.741148,-2.029304,1.238095,-0.549451,2.782906,-5.230769,10.919658,2.776557,-0.373626,-0.324786
1787275156.631855,1787275156.630257,1.597,1,0,-0.665084,0.746175,0.579722,0.692947,-0.641182,0.091415,1.000000,-0.665084,0.746175,0.579722,0.692947,-0.641182,0.091415,1.000000,-0.818456,0.946632,0.376326,0.740635,-0.767338,0.190166,0.996213,1.496947,-1.804640,1.770452,-1.868132,1.179487,-0.490842,2.673504,-5.135043,10.769231,2.800977,-0.393162,-0.300366
1787275156.636850,1787275156.635258,1.592,1,0,-0.655083,0.736173,0.589724,0.682946,-0.631181,0.081413,1.000000,-0.655083,0.736173,0.589724,0.682946,-0.631181,0.081413,1.000000,-0.805867,0.932517,0.390822,0.725376,-0.757420,0.185206,0.996213,1.594628,-1.794872,1.824176,-1.926740,1.223443,-0.666667,2.509402,-5.299145,10.974359,2.600733,-0.315018,-0.373626
1787275156.641851,1787275156.640258,1.593,1,0,-0.645080,0.726170,0.599727,0.672943,-0.621178,0.071411,1.000000,-0.645080,0.726170,0.599727,0.672943,-0.621178,0.071411,1.000000,-0.805867,0.932517,0.390822,0.725376,-0.757420,0.185206,0.996213,1.594628,-1.794872,1.824176,-1.926740,1.223443,-0.666667,2.509402,-5.299145,10.974359,2.600733,-0.315018,-0.373626
1787275156.646896,1787275156.645259,1.637,1,0,-0.635084,0.716174,0.609723,0.662947,-0.611182,0.061415,1.000000,-0.635084,0.716174,0.609723,0.662947,-0.611182,0.061415,1.000000,-0.792515,0.917639,0.405699,0.709735,-0.747883,0.179103,0.996213,1.667888,-1.829060,1.829060,-1.941392,1.208791,-0.725275,2.276923,-5.203419,10.864957,2.703297,-0.227106,-0.280830
1787275156.651851,1787275156.650261,1.590,1,0,-0.625078,0.706169,0.619728,0.652941,-0.601176,0.051409,1.000000,-0.625078,0.706169,0.619728,0.652941,-0.601176,0.051409,1.000000,-0.785649,0.910391,0.412947,0.702487,-0.742542,0.175669,0.996213,1.687424,-1.863248,1.853480,-1.882784,1.267399,-0.827839,2.249573,-5.230769,11.001709,2.576313,-0.168498,-0.315018
1787275156.656851,1787275156.655261,1.589,1,0,-0.615076,0.696166,0.629731,0.642939,-0.591173,0.043378,1.000000,-0.615076,0.696166,0.629731,0.642939,-0.591173,0.043378,1.000000,-0.778401,0.901999,0.421340,0.694095,-0.736820,0.171855,0.996213,1.770452,-1.916972,1.912088,-1.941392,1.340659,-0.886447,2.167521,-5.094017,10.878632,2.512821,-0.163614,-0.305250
1787275156.661898,1787275156.660272,1.626,1,0,-0.605055,0.686146,0.639751,0.632918,-0.581153,0.038785,1.000000,-0.605055,0.686146,0.639751,0.632918,-0.581153,0.038785,1.000000,-0.763523,0.887503,0.436217,0.678454,-0.726139,0.164607,0.996213,1.853480,-1.887668,1.902320,-2.014652,1.355311,-0.871795,2.030769,-5.135043,10.960684,2.556777,-0.168498,-0.305250
1787275156.666881,1787275156.665413,1.467,1,0,-0.594772,0.675862,0.650035,0.622635,-0.570870,0.034760,1.000000,-0.594772,0.675862,0.650035,0.622635,-0.570870,0.034760,1.000000,-0.755894,0.879873,0.443847,0.670443,-0.720417,0.160410,0.996213,1.887668,-1.882784,1.926740,-2.000000,1.428571,-0.974359,1.675214,-4.970940,10.618803,2.625153,-0.197802,-0.295482
1787275156.671859,1787275156.670849,1.010,1,0,-0.583900,0.664990,0.660906,0.611763,-0.559998,0.023889,1.000000,-0.583900,0.664990,0.660906,0.611763,-0.559998,0.023889,1.000000,-0.748264,0.872625,0.451858,0.662814,-0.715076,0.156596,0.996213,1.902320,-1.873016,1.956044,-1.956044,1.369963,-0.974359,1.483761,-4.888889,10.454701,2.664225,-0.227106,-0.285714
1787275156.676855,1787275156.675753,1.102,1,0,-0.574093,0.655183,0.670714,0.601956,-0.550191,0.014081,1.000000,-0.574093,0.655183,0.670714,0.601956,-0.550191,0.014081,1.000000,-0.740635,0.865377,0.459869,0.655184,-0.708972,0.152399,0.996213,1.907204,-1.858364,1.980464,-1.941392,1.413919,-1.003663,1.374359,-4.943590,10.550427,2.625153,-0.217338,-0.266178
1787275156.681875,1787275156.680462,1.413,1,0,-0.564677,0.645768,0.680129,0.592540,-0.540775,0.004666,1.000000,-0.564677,0.645768,0.680129,0.592540,-0.540775,0.004666,1.000000,-0.724994,0.850118,0.475891,0.639544,-0.698672,0.144007,0.996213,1.941392,-1.868132,2.000000,-1.941392,1.326007,-1.003663,1.579487,-5.148718,10.536752,2.454212,-0.100122,-0.256410
1787275156.686852,1787275156.680462,6.389,0,0,-0.564677,0.645768,0.680129,0.592540,-0.540775,0.004666,1.000000,-0.564677,0.645768,0.680129,0.592540,-0.540775,0.004666,1.000000,-0.716983,0.842489,0.483902,0.631914,-0.693332,0.139811,0.996213,1.985348,-1.907204,2.029304,-1.970696,1.355311,-1.062271,1.497436,-4.970940,10.454701,2.488400,-0.065934,-0.246642
1787275156.691850,1787275156.686712,5.138,1,0,-0.552171,0.633262,0.692635,0.580034,-0.528269,-0.007840,1.000000,-0.552171,0.633262,0.692635,0.580034,-0.528269,-0.007840,1.000000,-0.701724,0.827611,0.499924,0.617418,-0.681888,0.131418,0.996213,1.990232,-1.941392,2.068376,-1.897436,1.472527,-1.076923,1.128205,-4.656410,10.235897,2.493284,-0.036630,-0.261294
1787275156.696850,1787275156.695284,1.565,1,0,-0.535031,0.616122,0.709775,0.562894,-0.511129,-0.024980,1.000000,-0.535031,0.616122,0.709775,0.562894,-0.511129,-0.024980,1.000000,-0.701724,0.827611,0.499924,0.617418,-0.681888,0.131418,0.996213,1.990232,-1.941392,2.068376,-1.897436,1.472527,-1.076923,1.128205,-4.656410,10.235897,2.493284,-0.036630,-0.261294
1787275156.701850,1787275156.700275,1.575,1,0,-0.525047,0.606137,0.719760,0.552910,-0.501144,-0.034965,1.000000,-0.525047,0.606137,0.719760,0.552910,-0.501144,-0.034965,1.000000,-0.685702,0.812734,0.515564,0.602922,-0.670825,0.122644,0.996213,2.000000,-1.853480,2.004884,-1.824176,1.384615,-1.106227,0.717949,-4.382906,9.907692,2.634921,-0.095238,-0.231990
1787275156.706850,1787275156.705261,1.589,1,0,-0.515076,0.596166,0.729731,0.542939,-0.491174,-0.044936,1.000000,-0.515076,0.596166,0.729731,0.542939,-0.491174,-0.044936,1.000000,-0.670062,0.798238,0.531586,0.589570,-0.659380,0.113107,0.996213,2.019536,-1.873016,2.024420,-1.765568,1.472527,-1.282051,0.786325,-4.601709,10.030769,2.224664,-0.021978,-0.324786
1787275156.711849,1787275156.710272,1.577,1,0,-0.505052,0.586142,0.739755,0.532915,-0.481149,-0.054960,1.000000,-0.505052,0.586142,0.739755,0.532915,-0.481149,-0.054960,1.000000,-0.670062,0.798238,0.531586,0.589570,-0.659380,0.113107,0.996213,2.019536,-1.873016,2.024420,-1.765568,1.472527,-1.282051,0.786325,-4.601709,10.030769,2.224664,-0.021978,-0.324786
1787275156.716893,1787275156.715281,1.612,1,0,-0.495035,0.576125,0.749771,0.522898,-0.471133,-0.062797,1.000000,-0.495035,0.576125,0.749771,0.522898,-0.471133,-0.062797,1.000000,-0.662051,0.790990,0.539597,0.582704,-0.654040,0.107385,0.996213,2.048840,-1.882784,2.063492,-1.765568,1.428571,-1.340659,0.704274,-4.410256,9.894017,2.205128,-0.002442,-0.251526
1787275156.721855,1787275156.720429,1.426,1,0,-0.484738,0.565828,0.760069,0.512601,-0.460836,-0.066716,1.000000,-0.484738,0.565828,0.760069,0.512601,-0.460836,-0.066716,1.000000,-0.646029,0.776493,0.555619,0.568971,-0.644121,0.097848,0.996213,2.053724,-1.873016,2.078144,-1.794872,1.311355,-1.311355,0.731624,-4.478632,9.811966,2.087912,0.163614,-0.236874
1787275156.726854,1787275156.725413,1.440,1,0,-0.474769,0.555859,0.770038,0.502632,-0.450866,-0.073472,1.000000,-0.474769,0.555859,0.770038,0.502632,-0.450866,-0.073472,1.000000,-0.638399,0.769245,0.563630,0.561341,-0.637636,0.091745,0.996213,2.058608,-1.916972,2.122100,-1.941392,1.575092,-1.443223,0.731624,-4.519658,9.661538,2.063492,0.188034,-0.236874
1787275156.731854,1787275156.730517,1.337,1,0,-0.464565,0.558323,0.780241,0.492428,-0.440663,-0.079381,1.000000,-0.464565,0.558323,0.780241,0.492428,-0.440663,-0.079381,1.000000,-0.622377,0.754368,0.579652,0.546082,-0.624285,0.081827,0.996213,2.087912,-1.960928,2.107448,-2.014652,1.663004,-1.369963,0.704274,-4.642735,9.825641,2.131868,0.061050,-0.202686
1787275156.736854,1787275156.735629,1.224,1,0,-0.454342,0.561640,0.790465,0.482205,-0.430440,-0.084441,1.000000,-0.454342,0.561640,0.790465,0.482205,-0.430440,-0.084441,1.000000,-0.607118,0.740253,0.594911,0.531586,-0.615511,0.071908,0.996213,2.112332,-1.931624,2.083028,-1.970696,1.326007,-1.369963,0.471795,-4.341880,9.524786,2.244200,0.153846,-0.197802
1787275156.741854,1787275156.740260,1.594,1,0,-0.445080,0.564244,0.799727,0.472943,-0.421177,-0.088411,1.000000,-0.445080,0.564244,0.799727,0.472943,-0.421177,-0.088411,1.000000,-0.607118,0.740253,0.594911,0.531586,-0.615511,0.071908,0.996213,2.112332,-1.931624,2.083028,-1.970696,1.326007,-1.369963,0.471795,-4.341880,9.524786,2.244200,0.153846,-0.197802
1787275156.746854,1787275156.745260,1.593,1,0,-0.435073,0.566655,0.809733,0.462936,-0.411171,-0.092087,1.000000,-0.435073,0.566655,0.809733,0.462936,-0.411171,-0.092087,1.000000,-0.599107,0.733387,0.602922,0.524338,-0.609026,0.066949,0.996213,2.097680,-1.907204,2.102564,-1.956044,1.516484,-1.355311,0.266667,-4.109402,9.305983,2.346764,0.183150,-0.192918
1787275156.751855,1787275156.750261,1.594,1,0,-0.425079,0.568719,0.819728,0.452942,-0.401177,-0.095235,1.000000,-0.425079,0.568719,0.819728,0.452942,-0.401177,-0.095235,1.000000,-0.583467,0.719654,0.618181,0.511368,-0.595674,0.057794,0.996213,2.053724,-1.814408,2.078144,-1.780220,1.677656,-1.267399,0.239316,-3.466667,9.415385,2.131868,0.100122,-0.217338
1787275156.756854,1787275156.755262,1.592,1,0,-0.415072,0.570490,0.829735,0.442935,-0.391170,-0.097936,1.000000,-0.415072,0.570490,0.829735,0.442935,-0.391170,-0.097936,1.000000,-0.576219,0.713550,0.626192,0.504501,-0.589952,0.052453,0.996213,2.058608,-1.726496,2.073260,-1.809524,1.531136,-1.311355,0.335043,-2.974359,9.511111,1.980464,0.109890,-0.231990
1787275156.761854,1787275156.760260,1.594,1,0,-0.405078,0.572007,0.839728,0.432941,-0.381176,-0.100249,1.000000,-0.405078,0.572007,0.839728,0.432941,-0.381176,-0.100249,1.000000,-0.559434,0.701343,0.641833,0.490387,-0.578126,0.041772,0.996213,2.146520,-1.643468,2.087912,-1.868132,1.604396,-1.369963,0.307692,-2.030769,9.565812,1.843712,0.207570,-0.153846
1787275156.766854,1787275156.765261,1.593,1,0,-0.395077,0.573307,0.849729,0.422940,-0.371175,-0.102232,1.000000,-0.395077,0.573307,0.849729,0.422940,-0.371175,-0.102232,1.000000,-0.551041,0.694858,0.650607,0.483139,-0.571641,0.037194,0.996213,2.170940,-1.609280,2.097680,-1.838828,1.604396,-1.282051,0.116239,-1.483761,9.360684,1.843712,0.217338,-0.119658
1787275156.771854,1787275156.770261,1.593,1,0,-0.385077,0.574422,0.859729,0.412940,-0.361175,-0.103932,1.000000,-0.385077,0.574422,0.859729,0.412940,-0.361175,-0.103932,1.000000,-0.542649,0.688754,0.658618,0.476272,-0.565919,0.032616,0.996213,2.166056,-1.579976,2.112332,-1.780220,1.516484,-1.208791,-0.020513,-0.977778,9.237607,1.838828,0.236874,-0.134310
1787275156.776854,1787275156.775260,1.593,1,0,-0.375078,0.580142,0.869729,0.402941,-0.351176,-0.110331,1.000000,-0.375078,0.580142,0.869729,0.402941,-0.351176,-0.110331,1.000000,-0.526246,0.677310,0.675021,0.462539,-0.553712,0.023842,0.996213,2.131868,-1.501832,2.146520,-1.824176,1.648352,-1.194139,-0.047863,-0.280342,8.895726,1.677656,0.324786,-0.168498
1787275156.781881,1787275156.780260,1.621,1,0,-0.365079,0.585045,0.879728,0.392942,-0.341176,-0.115816,1.000000,-0.365079,0.585045,0.879728,0.392942,-0.341176,-0.115816,1.000000,-0.518235,0.671969,0.683795,0.455673,-0.547608,0.018883,0.996213,2.112332,-1.428571,2.175824,-1.809524,1.545788,-1.194139,-0.116239,-0.020513,8.704274,1.692308,0.334554,-0.139194
1787275156.786855,1787275156.785261,1.593,1,0,-0.355077,0.589249,0.887188,0.382940,-0.331175,-0.120518,1.000000,-0.355077,0.589249,0.887188,0.382940,-0.331175,-0.120518,1.000000,-0.502213,0.663195,0.700580,0.443465,-0.537690,0.011254,0.996213,2.097680,-1.252747,2.214896,-1.648352,1.413919,-1.106227,-0.198291,0.294017,8.211966,1.560440,0.495726,-0.139194
1787275156.791853,1787275156.790542,1.311,1,0,-0.344516,0.593023,0.889487,0.372379,-0.320613,-0.124740,1.000000,-0.344516,0.593023,0.889487,0.372379,-0.320613,-0.124740,1.000000,-0.502213,0.663195,0.700580,0.443465,-0.537690,0.011254,0.996213,2.097680,-1.252747,2.214896,-1.648352,1.413919,-1.106227,-0.198291,0.294017,8.211966,1.560440,0.495726,-0.139194
1787275156.796869,1787275156.795260,1.608,1,0,-0.335078,0.595937,0.891261,0.362941,-0.311176,-0.128000,1.000000,-0.335078,0.595937,0.891261,0.362941,-0.311176,-0.128000,1.000000,-0.494583,0.659380,0.708591,0.436980,-0.531586,0.007057,0.996213,2.122100,-1.130647,2.224664,-1.721612,1.560440,-1.106227,-0.266667,0.458120,8.088889,1.521368,0.529915,-0.148962
1787275156.801854,1787275156.800261,1.593,1,0,-0.325072,0.598586,0.892874,0.352935,-0.301170,-0.130963,1.000000,-0.325072,0.598586,0.892874,0.352935,-0.301170,-0.130963,1.000000,-0.478180,0.652132,0.725376,0.424392,-0.520142,-0.002098,0.996213,2.122100,-0.959707,2.185592,-1.677656,1.501832,-1.179487,-0.335043,1.237607,7.856410,1.286935,0.564103,-0.134310
1787275156.806853,1787275156.805260,1.593,1,0,-0.315081,0.600853,0.894254,0.342944,-0.291179,-0.133499,1.000000,-0.315081,0.600853,0.894254,0.342944,-0.291179,-0.133499,1.000000,-0.462539,0.644884,0.741398,0.411803,-0.507553,-0.010491,0.996213,2.122100,-0.993895,2.166056,-1.736264,1.663004,-1.164835,-0.252991,2.400000,7.336752,1.086691,0.534799,-0.090354
1787275156.811854,1787275156.810261,1.593,1,0,-0.305077,0.602798,0.895439,0.332940,-0.281175,-0.135675,1.000000,-0.305077,0.602798,0.895439,0.332940,-0.281175,-0.135675,1.000000,-0.454910,0.641070,0.749409,0.405318,-0.501450,-0.014305,0.996213,2.102564,-1.023199,2.190476,-1.692308,1.604396,-1.062271,-0.294017,2.947009,6.817094,1.101343,0.500611,-0.090354
1787275156.816853,1787275156.815262,1.591,1,0,-0.295074,0.604465,0.896454,0.322937,-0.271172,-0.137540,1.000000,-0.295074,0.604465,0.896454,0.322937,-0.271172,-0.137540,1.000000,-0.439269,0.633059,0.766575,0.394255,-0.489242,-0.021935,0.996213,2.043956,-1.042735,2.219780,-1.560440,1.604396,-1.018315,-0.280342,3.986325,5.476923,0.945055,0.510379,-0.144078
1787275156.821854,1787275156.820261,1.593,1,0,-0.285075,0.605894,0.897324,0.312938,-0.261173,-0.139138,1.000000,-0.285075,0.605894,0.897324,0.312938,-0.261173,-0.139138,1.000000,-0.439269,0.633059,0.766575,0.394255,-0.489242,-0.021935,0.996213,2.043956,-1.042735,2.219780,-1.560440,1.604396,-1.018315,-0.280342,3.986325,5.476923,0.945055,0.510379,-0.144078
1787275156.826853,1787275156.825262,1.591,1,0,-0.275072,0.609607,0.898560,0.302935,-0.251170,-0.142993,1.000000,-0.275072,0.609607,0.898560,0.302935,-0.251170,-0.142993,1.000000,-0.431258,0.629244,0.775349,0.388151,-0.483139,-0.026131,0.996213,2.029304,-1.023199,2.219780,-1.545788,1.575092,-1.076923,-0.321368,4.369231,4.820513,0.871795,0.529915,-0.129426
1787275156.831854,1787275156.830264,1.590,1,0,-0.265069,0.612790,0.899619,0.292932,-0.241167,-0.146297,1.000000,-0.265069,0.612790,0.899619,0.292932,-0.241167,-0.146297,1.000000,-0.415999,0.622377,0.791371,0.378614,-0.471313,-0.034142,0.996213,2.024420,-0.905983,2.141636,-1.267399,1.604396,-1.032967,-0.239316,4.916239,3.972650,0.417582,0.632479,-0.085470
