t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787275124.374078,1787275124.371032,3.046,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.012016,-0.023079,0.997354,-0.002442,-0.002442,0.002442,-0.021978,-0.021978,-0.007326,-0.006838,1.059829,7.541880,2.190476,-0.017094,0.007326
1787275124.379077,1787275124.376029,3.047,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023079,0.997354,-0.002442,0.007326,-0.002442,-0.021978,-0.021978,-0.007326,-0.006838,1.018803,7.541880,2.200244,-0.012210,0.012210
1787275124.384076,1787275124.381030,3.047,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023079,0.997354,-0.002442,0.007326,-0.007326,-0.007326,-0.021978,-0.021978,-0.006838,1.018803,7.555556,2.200244,-0.007326,0.012210
1787275124.389076,1787275124.386031,3.045,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023079,0.997354,0.002442,0.002442,-0.002442,-0.007326,-0.007326,0.007326,-0.006838,1.032479,7.555556,2.195360,-0.012210,0.012210
1787275124.394090,1787275124.391030,3.060,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258450,-0.011635,-0.023079,0.997354,-0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,-0.006838,1.018803,7.555556,2.200244,-0.012210,0.007326
1787275124.399077,1787275124.396033,3.044,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023461,0.997354,-0.002442,-0.002442,0.002442,0.007326,-0.007326,-0.021978,0.006838,1.032479,7.555556,2.195360,-0.017094,0.007326
1787275124.404063,1787275124.401033,3.030,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023461,0.997354,-0.002442,-0.002442,0.002442,0.007326,-0.007326,-0.021978,0.006838,1.032479,7.555556,2.195360,-0.017094,0.007326
1787275124.409076,1787275124.406264,2.812,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023079,0.997282,-0.002442,-0.002442,-0.002442,0.021978,0.007326,-0.007326,-0.006838,1.046154,7.541880,2.180708,-0.017094,0.007326
1787275124.414075,1787275124.411207,2.868,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023079,0.997354,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.021978,-0.006838,1.046154,7.555556,2.156288,-0.017094,0.012210
1787275124.419078,1787275124.416304,2.774,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.012016,-0.023079,0.997354,-0.002442,-0.002442,-0.007326,0.007326,-0.021978,-0.007326,0.006838,1.046154,7.555556,2.161172,-0.017094,0.012210
1787275124.424075,1787275124.421582,2.493,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023079,0.997354,-0.002442,-0.002442,-0.002442,-0.036630,-0.007326,-0.007326,0.006838,1.046154,7.555556,2.180708,-0.017094,0.007326
1787275124.429072,1787275124.426825,2.247,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258450,-0.011635,-0.023461,0.997282,-0.007326,-0.002442,-0.002442,-0.021978,-0.007326,-0.021978,-0.006838,1.046154,7.555556,2.195360,-0.017094,0.007326
1787275124.434072,1787275124.431937,2.135,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258450,-0.011635,-0.023079,0.997282,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,0.006838,1.046154,7.541880,2.210012,-0.017094,0.007326
1787275124.439075,1787275124.437175,1.899,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258450,-0.011635,-0.023079,0.997282,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,0.006838,1.046154,7.541880,2.210012,-0.017094,0.007326
1787275124.444076,1787275124.442358,1.717,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258450,-0.011635,-0.023079,0.997354,0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,-0.006838,1.046154,7.555556,2.200244,-0.017094,0.007326
1787275124.449073,1787275124.447288,1.785,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258450,-0.012016,-0.023079,0.997354,-0.002442,-0.002442,-0.002442,-0.021978,-0.021978,-0.007326,0.006838,1.046154,7.555556,2.205128,-0.017094,0.012210
1787275124.454072,1787275124.451074,2.998,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258450,-0.011635,-0.023079,0.997354,-0.007326,-0.007326,-0.002442,-0.021978,0.007326,-0.021978,0.006838,1.059829,7.555556,2.224664,-0.017094,0.012210
1787275124.459073,1787275124.456030,3.042,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258450,-0.011635,-0.023079,0.997354,-0.007326,-0.012210,-0.002442,0.007326,-0.007326,-0.007326,0.006838,1.073504,7.555556,2.214896,-0.017094,0.012210
1787275124.464072,1787275124.461071,3.001,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023079,0.997282,-0.002442,-0.007326,-0.002442,0.021978,0.021978,-0.007326,0.006838,1.073504,7.555556,2.175824,-0.017094,0.007326
1787275124.469072,1787275124.466129,2.943,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023079,0.997282,-0.002442,-0.007326,-0.002442,0.021978,0.021978,-0.007326,0.006838,1.073504,7.555556,2.175824,-0.017094,0.007326
1787275124.474071,1787275124.471033,3.038,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023079,0.997282,-0.002442,-0.002442,-0.002442,0.007326,0.007326,0.007326,0.006838,1.073504,7.555556,2.161172,-0.017094,0.007326
1787275124.479071,1787275124.476241,2.829,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023079,0.997282,-0.002442,-0.002442,-0.002442,0.007326,0.007326,0.007326,0.006838,1.073504,7.555556,2.161172,-0.017094,0.007326
1787275124.484071,1787275124.481027,3.044,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.258831,-0.011635,-0.023461,0.997354,-0.002442,-0.012210,-0.002442,-0.007326,0.007326,-0.021978,-0.006838,1.087179,7.555556,2.161172,-0.017094,0.007326
1787275124.489073,1787275124.486027,3.046,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.259213,-0.011635,-0.023079,0.997354,-0.002442,-0.012210,-0.002442,0.036630,-0.021978,0.007326,-0.006838,1.087179,7.555556,2.146520,-0.021978,0.007326
1787275124.494071,1787275124.491027,3.045,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.259213,-0.011635,-0.023079,0.997354,-0.002442,-0.012210,-0.002442,0.007326,-0.021978,-0.007326,-0.006838,1.087179,7.555556,2.136752,-0.017094,0.007326
1787275124.499073,1787275124.496028,3.045,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.259213,-0.011635,-0.023079,0.997354,-0.002442,-0.012210,-0.002442,0.007326,-0.021978,-0.007326,-0.006838,1.087179,7.555556,2.136752,-0.017094,0.007326
1787275124.504073,1787275124.501027,3.046,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.259976,-0.011635,-0.023079,0.997354,-0.002442,0.002442,0.002442,0.080586,-0.007326,-0.007326,0.006838,1.073504,7.555556,2.078144,-0.017094,0.012210
1787275124.509072,1787275124.506028,3.044,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.259976,-0.011635,-0.023079,0.997354,-0.002442,0.002442,0.002442,0.080586,-0.007326,-0.007326,0.006838,1.073504,7.555556,2.078144,-0.017094,0.012210
1787275124.514074,1787275124.511029,3.046,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.260357,-0.011635,-0.023079,0.997354,-0.007326,-0.002442,-0.002442,0.095238,-0.007326,-0.007326,-0.006838,1.059829,7.555556,2.048840,-0.017094,0.012210
1787275124.519074,1787275124.516027,3.047,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.261120,-0.011635,-0.023079,0.997354,-0.002442,-0.007326,-0.002442,0.051282,-0.007326,-0.007326,0.006838,1.059829,7.555556,2.000000,-0.017094,0.012210
1787275124.524047,1787275124.521030,3.017,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.261120,-0.011635,-0.023079,0.997282,-0.002442,-0.002442,-0.007326,0.021978,-0.007326,0.007326,-0.006838,1.073504,7.555556,2.000000,-0.017094,0.012210
1787275124.529071,1787275124.526028,3.043,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.260739,-0.011635,-0.023079,0.997282,0.002442,-0.002442,-0.002442,-0.051282,-0.007326,-0.007326,-0.006838,1.059829,7.541880,2.058608,-0.017094,0.012210
1787275124.534074,1787275124.531063,3.011,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.260739,-0.011635,-0.023079,0.997282,0.002442,-0.002442,-0.002442,-0.051282,-0.007326,-0.007326,-0.006838,1.059829,7.541880,2.058608,-0.017094,0.012210
1787275124.539071,1787275124.536032,3.039,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.259976,-0.011635,-0.023079,0.997354,-0.002442,-0.002442,-0.002442,-0.036630,-0.007326,-0.007326,0.006838,1.059829,7.555556,2.180708,-0.017094,0.012210
1787275124.544071,1787275124.541579,2.493,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.259976,-0.011635,-0.023079,0.997354,-0.002442,-0.002442,-0.002442,-0.036630,-0.007326,-0.007326,0.006838,1.059829,7.555556,2.180708,-0.017094,0.012210
1787275124.549073,1787275124.546568,2.505,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.259976,-0.011635,-0.023079,0.997354,-0.007326,0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.006838,1.046154,7.555556,2.175824,-0.017094,0.012210
1787275124.554071,1787275124.551032,3.039,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.433928,0.270657,0.260357,-0.011635,-0.023079,0.997354,-0.002442,0.021978,-0.002442,0.007326,-0.007326,0.007326,-0.006838,0.977778,7.555556,2.122100,-0.017094,0.007326
1787275124.559073,1787275124.556032,3.041,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.434310,0.270657,0.260357,-0.011635,-0.023461,0.997282,-0.002442,0.026862,-0.002442,-0.021978,-0.021978,-0.021978,-0.006838,0.950427,7.555556,2.117216,-0.017094,0.007326
1787275124.564071,1787275124.561030,3.041,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.434310,0.270657,0.259594,-0.011635,-0.023079,0.997354,-0.002442,0.036630,-0.002442,-0.080586,0.007326,-0.007326,-0.006838,0.868376,7.555556,2.161172,-0.017094,0.012210
1787275124.569026,1787275124.566032,2.994,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.434691,0.270657,0.259213,-0.011635,-0.023079,0.997282,0.002442,0.046398,-0.002442,-0.065934,-0.007326,-0.007326,-0.006838,0.758974,7.569231,2.205128,-0.017094,0.012210
1787275124.574072,1787275124.571030,3.042,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.435454,0.270657,0.259213,-0.011635,-0.023079,0.997354,-0.002442,0.085470,-0.002442,-0.036630,0.007326,-0.007326,-0.006838,0.649573,7.569231,2.219780,-0.017094,0.012210
1787275124.579072,1787275124.576029,3.043,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.435454,0.270657,0.259213,-0.011635,-0.023079,0.997354,-0.002442,0.085470,-0.002442,-0.036630,0.007326,-0.007326,-0.006838,0.649573,7.569231,2.219780,-0.017094,0.012210
1787275124.584078,1787275124.581032,3.046,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.435836,0.270657,0.259213,-0.011635,-0.023461,0.997354,-0.002442,0.080586,-0.002442,-0.036630,-0.036630,-0.021978,-0.006838,0.581197,7.569231,2.214896,-0.017094,0.007326
1787275124.589077,1787275124.586030,3.047,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.436217,0.270657,0.258068,-0.011635,-0.023079,0.997354,-0.002442,0.070818,-0.002442,-0.124542,0.007326,-0.007326,-0.006838,0.594872,7.555556,2.268620,-0.012210,0.007326
1787275124.594079,1787275124.591030,3.048,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.436599,0.270657,0.257687,-0.011635,-0.023079,0.997282,-0.002442,0.051282,-0.002442,-0.153846,-0.007326,-0.007326,0.006838,0.622222,7.569231,2.327228,-0.012210,0.012210
1787275124.599079,1787275124.596032,3.048,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.436599,0.270657,0.255779,-0.011635,-0.023079,0.997282,-0.002442,0.031746,-0.002442,-0.197802,-0.007326,-0.021978,-0.006838,0.622222,7.582906,2.449328,-0.012210,0.012210
1787275124.604075,1787275124.601151,2.924,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.436599,0.270657,0.255398,-0.011635,-0.023079,0.997282,-0.002442,0.021978,-0.007326,-0.197802,0.007326,0.007326,-0.006838,0.663248,7.596581,2.512821,-0.012210,0.012210
1787275124.609074,1787275124.606031,3.043,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.436599,0.270657,0.254635,-0.011635,-0.023461,0.997354,-0.002442,-0.002442,-0.002442,-0.109890,-0.007326,-0.021978,-0.006838,0.772650,7.582906,2.532357,-0.012210,0.007326
1787275124.614072,1787275124.611032,3.040,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.436599,0.270657,0.254635,-0.011635,-0.023079,0.997354,-0.002442,-0.007326,-0.007326,-0.095238,-0.007326,-0.007326,-0.006838,0.800000,7.582906,2.512821,-0.017094,0.012210
1787275124.619071,1787275124.616030,3.042,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.436599,0.270657,0.254635,-0.011635,-0.023079,0.997354,-0.002442,-0.012210,-0.002442,0.021978,-0.007326,-0.021978,-0.006838,0.868376,7.582906,2.424908,-0.012210,0.007326
1787275124.624072,1787275124.621074,2.998,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.436599,0.270657,0.254635,-0.011635,-0.023079,0.997354,-0.002442,-0.012210,-0.002442,0.021978,-0.007326,-0.021978,-0.006838,0.868376,7.582906,2.424908,-0.012210,0.007326
1787275124.629071,1787275124.626031,3.040,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.436217,0.270657,0.255016,-0.012016,-0.023079,0.997354,-0.002442,-0.031746,-0.002442,0.007326,-0.021978,-0.021978,-0.006838,0.950427,7.569231,2.312576,-0.017094,0.007326
1787275124.634072,1787275124.632183,1.889,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.436217,0.270657,0.255016,-0.012016,-0.023079,0.997354,-0.002442,-0.031746,-0.002442,0.007326,-0.021978,-0.021978,-0.006838,0.950427,7.569231,2.312576,-0.017094,0.007326
1787275124.639072,1787275124.636137,2.935,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.436217,0.270657,0.255398,-0.011635,-0.023461,0.997354,-0.002442,-0.036630,-0.002442,0.036630,-0.007326,-0.021978,-0.006838,1.018803,7.569231,2.288156,-0.017094,0.007326
1787275124.644071,1787275124.641033,3.038,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.435836,0.270657,0.255779,-0.011635,-0.023079,0.997354,-0.002442,-0.036630,-0.002442,0.051282,-0.007326,-0.007326,-0.006838,1.018803,7.569231,2.268620,-0.012210,0.007326
1787275124.649071,1787275124.646411,2.660,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.435836,0.270657,0.256161,-0.011635,-0.023079,0.997354,-0.002442,-0.012210,-0.002442,0.080586,-0.007326,-0.007326,0.006838,0.950427,7.582906,2.205128,-0.017094,0.007326
1787275124.654073,1787275124.651257,2.816,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.435836,0.270657,0.256161,-0.011635,-0.023079,0.997354,-0.002442,-0.012210,-0.002442,0.080586,-0.007326,-0.007326,0.006838,0.950427,7.582906,2.205128,-0.017094,0.007326
1787275124.659076,1787275124.656957,2.119,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.435836,0.270657,0.257687,-0.011635,-0.023079,0.997354,-0.002442,-0.012210,-0.002442,0.109890,-0.021978,0.007326,-0.006838,0.950427,7.569231,2.107448,-0.017094,0.012210
1787275124.664072,1787275124.662093,1.979,1,0,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.006676,0.411803,0.292020,0.294309,-0.011254,-0.020409,1.000000,-0.007439,0.435836,0.270657,0.257687,-0.011635,-0.023079,0.997354,-0.002442,-0.012210,-0.002442,0.109890,-0.021978,0.007326,-0.006838,0.950427,7.569231,2.107448,-0.017094,0.012210
