t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787274621.323213,1787274621.314338,8.875,0,0,0.945830,0.795223,1.043453,-0.006399,0.930208,-0.201240,1.000000,0.945830,0.795223,1.043453,-0.006399,0.930208,-0.201240,1.000000,1.013390,0.912299,1.144999,-0.035668,0.901617,-0.222972,0.999230,-0.847375,-0.324786,-1.272283,1.120879,-0.754579,0.095238,-2.304274,-7.377778,1.620513,0.090354,0.583639,0.114774
1787274621.328213,1787274621.324339,3.874,1,0,0.945830,0.795223,1.043453,-0.006399,0.930208,-0.201240,1.000000,0.945830,0.795223,1.043453,-0.006399,0.930208,-0.201240,1.000000,1.011482,0.910773,1.139658,-0.032616,0.898947,-0.219921,0.999230,-0.647131,-0.354090,-1.306471,0.901099,-0.783883,0.490842,-2.495726,-7.022222,2.413675,-0.188034,1.330891,0.051282
1787274621.333212,1787274621.324339,8.873,0,0,0.945830,0.795223,1.043453,-0.006399,0.930208,-0.201240,1.000000,0.945830,0.795223,1.043453,-0.006399,0.930208,-0.201240,1.000000,1.007668,0.906577,1.128977,-0.031472,0.899710,-0.217250,0.999230,-0.529915,-0.515263,-1.399267,0.227106,-0.051282,0.315018,-2.235897,-6.201709,3.767521,0.017094,1.511600,-0.124542
1787274621.338212,1787274621.334339,3.874,1,0,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,1.005379,0.904669,1.123636,-0.030709,0.902380,-0.216869,0.999230,-0.588523,-0.520147,-1.374847,0.227106,0.388278,0.212454,-2.017094,-6.037607,4.054701,0.290598,0.930403,-0.148962
1787274621.343213,1787274621.334339,8.874,0,0,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.999657,0.901236,1.114099,-0.032235,0.904669,-0.217250,0.999230,-0.730159,-0.490842,-1.267399,-0.109890,0.285714,0.007326,-1.333333,-5.600000,4.724786,1.101343,0.109890,-0.036630
1787274621.348234,1787274621.344338,3.896,1,0,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.996986,0.898947,1.109522,-0.033379,0.903906,-0.216487,0.999230,-0.739927,-0.534799,-1.291819,-0.256410,0.007326,0.080586,-1.073504,-5.203419,5.353846,1.418803,0.002442,0.031746
1787274621.353212,1787274621.344338,8.874,0,0,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.990501,0.892844,1.097314,-0.036049,0.903525,-0.214199,0.999300,-0.818071,-0.788767,-1.609280,-0.344322,-0.036630,0.285714,-1.620513,-5.135043,5.764103,1.829060,-0.017094,0.114774
1787274621.358213,1787274621.354339,3.873,1,0,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.990501,0.892844,1.097314,-0.036049,0.903525,-0.214199,0.999300,-0.818071,-0.788767,-1.609280,-0.344322,-0.036630,0.285714,-1.620513,-5.135043,5.764103,1.829060,-0.017094,0.114774
1787274621.363214,1787274621.354339,8.875,0,0,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.987068,0.889029,1.090448,-0.036431,0.903525,-0.213054,0.999300,-0.925519,-0.959707,-1.716728,-0.197802,0.021978,0.285714,-1.511111,-4.738462,6.064957,1.926740,-0.036630,0.105006
1787274621.368212,1787274621.364339,3.874,1,0,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.979057,0.881018,1.077478,-0.035668,0.898947,-0.211910,0.999230,-1.023199,-1.042735,-1.702076,-0.007326,-0.549451,0.139194,-1.032479,-4.000000,6.735043,1.765568,0.266178,0.105006
1787274621.373215,1787274621.364339,8.876,0,0,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.975624,0.877203,1.071756,-0.036049,0.898566,-0.211528,0.999300,-0.993895,-1.013431,-1.663004,-0.051282,-0.271062,0.109890,-0.841026,-3.644444,7.145299,1.667888,0.583639,0.139194
1787274621.378214,1787274621.376004,2.211,1,0,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.972190,0.873770,1.065270,-0.036812,0.898184,-0.210765,0.999300,-0.920635,-0.974359,-1.648352,-0.109890,-0.183150,0.183150,-0.745299,-3.302564,7.719658,1.653236,0.647131,0.158730
1787274621.383213,1787274621.376004,7.210,0,0,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.913262,0.769238,1.010420,-0.009272,0.898549,-0.188717,1.000000,0.965705,0.866522,1.052300,-0.038720,0.897421,-0.208095,0.999300,-0.808303,-0.910867,-1.609280,-0.212454,-0.065934,0.241758,-0.553846,-2.878632,8.581197,1.809524,0.495726,0.075702
1787274621.388226,1787274621.384391,3.835,1,0,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.963035,0.863470,1.046578,-0.040627,0.898947,-0.207713,0.999300,-0.769231,-0.857143,-1.540904,-0.417582,0.212454,0.183150,-0.471795,-2.796581,8.895726,1.980464,0.256410,0.061050
1787274621.393212,1787274621.384391,8.821,0,0,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.957694,0.857366,1.036660,-0.042535,0.897803,-0.206950,0.999300,-0.739927,-0.788767,-1.365079,-0.271062,-0.153846,0.109890,-0.294017,-2.564103,9.210256,2.234432,0.002442,0.100122
1787274621.398211,1787274621.394506,3.705,1,0,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.955024,0.854314,1.031701,-0.043679,0.897040,-0.206188,0.999300,-0.715507,-0.793651,-1.330891,-0.300366,-0.183150,0.183150,-0.225641,-2.304274,9.538462,2.273504,0.061050,0.105006
1787274621.403212,1787274621.394506,8.706,0,0,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.947776,0.846685,1.020638,-0.047112,0.893606,-0.202373,0.999300,-0.940171,-0.998779,-1.413919,-0.432234,-0.432234,0.505495,-2.030769,-3.329915,8.047863,2.185592,-0.305250,0.173382
1787274621.408212,1787274621.404783,3.429,1,0,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.947776,0.846685,1.020638,-0.047112,0.893606,-0.202373,0.999300,-0.940171,-0.998779,-1.413919,-0.432234,-0.432234,0.505495,-2.030769,-3.329915,8.047863,2.185592,-0.305250,0.173382
1787274621.413215,1787274621.404783,8.432,0,0,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.942054,0.842107,1.014534,-0.047494,0.889029,-0.200465,0.999300,-1.208791,-1.111111,-1.477411,-0.256410,-0.857143,0.490842,-1.962393,-3.425641,7.719658,2.136752,-0.183150,0.139194
1787274621.418214,1787274621.415089,3.125,1,0,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.930228,0.833715,1.004234,-0.047494,0.888266,-0.198939,0.999230,-1.501832,-1.057387,-1.345543,0.007326,-0.153846,0.241758,-0.854701,-3.261538,7.541880,1.829060,0.129426,0.134310
1787274621.423213,1787274621.415089,8.124,0,0,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.919547,0.826848,0.994697,-0.049020,0.881399,-0.195888,0.999300,-1.457875,-0.949939,-1.345543,-0.227106,-0.857143,0.402930,-0.170940,-2.960684,8.280342,1.721612,-0.021978,0.134310
1787274621.428220,1787274621.425358,2.862,1,0,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.914588,0.823415,0.989357,-0.050546,0.878729,-0.193980,0.999300,-1.345543,-0.925519,-1.330891,-0.285714,-0.915751,0.417582,0.047863,-2.755556,8.553846,1.843712,0.305250,0.090354
1787274621.433215,1787274621.425358,7.857,0,0,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.844488,0.722714,0.959843,-0.023072,0.831474,-0.165274,1.000000,0.906577,0.816930,0.980583,-0.053979,0.876440,-0.193217,0.999300,-1.145299,-0.871795,-1.223443,-0.417582,-0.534799,0.168498,0.184615,-2.509402,8.991453,2.195360,0.383394,0.080586
1787274621.438216,1787274621.434487,3.729,1,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.906577,0.816930,0.980583,-0.053979,0.876440,-0.193217,0.999300,-1.145299,-0.871795,-1.223443,-0.417582,-0.534799,0.168498,0.184615,-2.509402,8.991453,2.195360,0.383394,0.080586
1787274621.443213,1787274621.434487,8.725,0,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.902380,0.813878,0.976005,-0.054742,0.874151,-0.192073,0.999230,-1.047619,-0.832723,-1.135531,-0.315018,-0.505495,0.212454,0.211966,-2.372650,8.991453,2.293040,0.344322,0.129426
1787274621.448213,1787274621.445539,2.674,1,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.895895,0.807393,0.968376,-0.058175,0.874151,-0.190166,0.999230,-0.891331,-0.852259,-1.052503,-0.417582,-0.124542,0.256410,-0.252991,-2.222222,9.032479,2.376068,-0.056166,0.183150
1787274621.453212,1787274621.445539,7.673,0,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.892081,0.803578,0.963798,-0.059319,0.869574,-0.188640,0.999300,-0.920635,-0.915751,-1.106227,-0.344322,-0.725275,0.285714,-0.704274,-2.194872,8.895726,2.366300,-0.241758,0.202686
1787274621.458211,1787274621.454340,3.871,1,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.883307,0.796330,0.956168,-0.060082,0.864996,-0.186351,0.999300,-1.106227,-0.949939,-1.003663,-0.168498,-0.476190,0.300366,-0.553846,-1.948718,8.649573,2.185592,0.197802,0.178266
1787274621.463211,1787274621.454340,8.871,0,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.878347,0.792897,0.952354,-0.060845,0.866140,-0.184825,0.999300,-1.189255,-0.891331,-0.964591,-0.183150,0.036630,0.358974,-0.266667,-1.839316,8.786325,2.117216,0.031746,0.139194
1787274621.468212,1787274621.464366,3.846,1,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.869192,0.786412,0.945869,-0.062753,0.858511,-0.182918,0.999300,-1.189255,-0.842491,-0.891331,-0.227106,-0.886447,0.256410,0.280342,-1.401709,8.936752,2.117216,-0.227106,0.100122
1787274621.473212,1787274621.464366,8.846,0,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.869192,0.786412,0.945869,-0.062753,0.858511,-0.182918,0.999300,-1.189255,-0.842491,-0.891331,-0.227106,-0.886447,0.256410,0.280342,-1.401709,8.936752,2.117216,-0.227106,0.100122
1787274621.478214,1787274621.474340,3.874,1,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.865377,0.783360,0.942817,-0.063516,0.855077,-0.182155,0.999300,-1.111111,-0.842491,-0.827839,-0.212454,-1.003663,0.256410,0.540171,-1.169231,8.950427,2.146520,0.158730,0.100122
1787274621.483212,1787274621.474340,8.873,0,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.858129,0.777256,0.937476,-0.066949,0.857748,-0.181010,0.999300,-0.969475,-0.788767,-0.735043,-0.417582,0.051282,0.183150,0.895726,-0.923077,9.073504,2.317460,0.031746,0.134310
1787274621.488212,1787274621.484344,3.868,1,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.855077,0.774968,0.935187,-0.067330,0.853170,-0.180629,0.999230,-0.925519,-0.744811,-0.700855,-0.315018,-0.549451,0.124542,1.046154,-0.854701,9.032479,2.415140,-0.148962,0.168498
1787274621.493214,1787274621.484344,8.870,0,0,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.815389,0.705350,0.941975,-0.029058,0.803020,-0.156374,1.000000,0.848974,0.770008,0.930991,-0.067712,0.849737,-0.179866,0.999300,-0.842491,-0.671551,-0.564103,-0.124542,-0.329670,0.080586,1.087179,-0.649573,8.882051,2.297924,0.222222,0.231990
1787274621.498213,1787274621.494357,3.856,1,0,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.843633,0.765049,0.927558,-0.068856,0.851644,-0.177195,0.999300,-0.735043,-0.637363,-0.495726,-0.139194,0.065934,0.300366,1.100855,-0.471795,8.882051,2.210012,-0.388278,0.173382
1787274621.503228,1787274621.494357,8.871,0,0,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.843633,0.765049,0.927558,-0.068856,0.851644,-0.177195,0.999300,-0.735043,-0.637363,-0.495726,-0.139194,0.065934,0.300366,1.100855,-0.471795,8.882051,2.210012,-0.388278,0.173382
1787274621.508213,1787274621.504504,3.709,1,0,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.840963,0.763142,0.926032,-0.069619,0.845922,-0.176814,0.999300,-0.686203,-0.617827,-0.471306,-0.197802,-0.798535,0.183150,1.100855,-0.348718,8.827350,2.210012,-0.378510,0.129426
1787274621.513212,1787274621.504504,8.709,0,0,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.836004,0.758564,0.922599,-0.070382,0.844015,-0.175669,0.999300,-0.666667,-0.593407,-0.456654,-0.153846,-0.227106,0.183150,-0.266667,-1.305983,6.871795,2.244200,-0.334554,0.271062
1787274621.518212,1787274621.514523,3.690,1,0,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.831807,0.755131,0.919547,-0.070001,0.839818,-0.172999,0.999300,-0.925519,-0.744811,-0.608059,-0.007326,-0.754579,0.490842,-2.003419,-2.222222,5.846154,2.195360,-0.940171,0.339438
1787274621.523216,1787274621.514523,8.693,0,0,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.825322,0.750935,0.915732,-0.069238,0.835241,-0.170329,0.999230,-1.291819,-0.896215,-0.822955,0.080586,-1.018315,0.564103,-2.441026,-2.632479,4.697436,2.083028,-0.974359,0.266178
1787274621.528218,1787274621.524635,3.583,1,0,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.810826,0.743687,0.909628,-0.063897,0.824941,-0.167277,0.999230,-1.770452,-0.930403,-0.793651,0.695971,-1.311355,0.432234,-1.470085,-2.591453,4.232479,1.511600,-0.407814,0.148962
1787274621.533217,1787274621.524635,8.582,0,0,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.804341,0.740635,0.906577,-0.061227,0.819982,-0.165370,0.999300,-1.731380,-0.881563,-0.788767,0.695971,-1.399267,0.476190,-1.114530,-2.372650,4.629060,1.072039,-0.031746,0.119658
1787274621.538218,1787274621.534339,3.879,1,0,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.794423,0.733768,0.899710,-0.061990,0.810063,-0.160792,0.999230,-1.350427,-0.866911,-0.871795,0.036630,-1.326007,0.549451,-1.018803,-1.866667,5.340171,1.008547,0.559219,0.026862
1787274621.543218,1787274621.534339,8.879,0,0,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.706144,0.641869,0.856841,-0.027382,0.695890,-0.127093,1.000000,0.786030,0.727665,0.893988,-0.060082,0.800145,-0.158885,0.999300,-1.189255,-0.832723,-0.778999,0.212454,-1.238095,0.315018,-0.690598,-1.524786,5.490598,1.340659,1.194139,-0.012210
1787274621.548215,1787274621.544338,3.877,1,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.786030,0.727665,0.893988,-0.060082,0.800145,-0.158885,0.999300,-1.189255,-0.832723,-0.778999,0.212454,-1.238095,0.315018,-0.690598,-1.524786,5.490598,1.340659,1.194139,-0.012210
1787274621.553215,1787274621.544338,8.877,0,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.781453,0.724994,0.891318,-0.060082,0.800526,-0.159648,0.999300,-1.189255,-0.774115,-0.749695,0.080586,-0.446886,0.036630,-0.553846,-1.401709,5.791453,1.389499,0.842491,0.075702
1787274621.558215,1787274621.554338,3.877,1,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.772679,0.719272,0.885595,-0.061608,0.792897,-0.156977,0.999300,-1.203907,-0.764347,-0.778999,-0.153846,-0.901099,0.358974,-1.401709,-1.675214,5.367521,1.702076,-0.163614,0.324786
1787274621.563214,1787274621.554338,8.876,0,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.767338,0.715839,0.881781,-0.061608,0.786030,-0.155070,0.999300,-1.374847,-0.901099,-0.891331,-0.065934,-1.399267,0.402930,-2.126496,-1.825641,4.697436,1.877900,-0.363858,0.358974
1787274621.568215,1787274621.564338,3.878,1,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.760853,0.711643,0.877966,-0.060464,0.782216,-0.153162,0.999230,-1.516484,-0.998779,-0.998779,0.139194,-1.252747,0.432234,-2.181197,-1.729915,4.478632,1.868132,-0.212454,0.290598
1787274621.573217,1787274621.564338,8.880,0,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.748264,0.702869,0.869192,-0.058175,0.775349,-0.148966,0.999300,-1.584860,-1.072039,-1.096459,0.227106,-1.135531,0.520147,-1.989744,-1.223932,4.943590,1.579976,-0.412698,0.119658
1787274621.578214,1787274621.574340,3.874,1,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.742924,0.699054,0.864996,-0.058175,0.767338,-0.147440,0.999230,-1.487179,-1.057387,-1.076923,0.109890,-1.619048,0.461538,-1.784615,-0.841026,5.066667,1.511600,-0.236874,0.070818
1787274621.583216,1787274621.574340,8.876,0,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.737583,0.694858,0.861181,-0.057794,0.761234,-0.145914,0.999300,-1.394383,-1.047619,-1.018315,0.080586,-1.516484,0.388278,-1.552137,-0.526496,5.299145,1.521368,0.412698,0.051282
1787274621.588216,1787274621.584340,3.876,1,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.727283,0.687610,0.853170,-0.057794,0.752461,-0.144007,0.999230,-1.369963,-0.979243,-1.042735,0.021978,-1.413919,0.285714,-0.813675,-0.170940,6.215385,1.584860,0.603175,0.061050
1787274621.593229,1787274621.584340,8.889,0,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.722324,0.684176,0.849355,-0.057794,0.747120,-0.142863,0.999300,-1.369963,-0.930403,-1.076923,-0.021978,-1.428571,0.285714,-0.567521,-0.075214,6.516239,1.648352,0.769231,0.095238
1787274621.598217,1787274621.594340,3.878,1,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.712406,0.678454,0.842870,-0.058938,0.744450,-0.142100,0.999300,-1.311355,-0.813187,-0.910867,-0.109890,-0.549451,0.065934,-0.157265,0.061538,6.557265,1.902320,0.349206,0.217338
1787274621.603251,1787274621.594340,8.911,0,0,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.640169,0.608395,0.809507,-0.022905,0.631014,-0.111865,1.000000,0.707828,0.675402,0.839437,-0.058938,0.740635,-0.140574,0.999300,-1.257631,-0.769231,-0.876679,-0.007326,-0.798535,0.256410,-0.006838,0.116239,6.830769,1.941392,0.012210,0.236874
1787274621.608217,1787274621.604341,3.876,1,0,0.382518,0.521927,0.707126,-0.030651,0.376865,-0.063267,1.000000,0.382518,0.521927,0.707126,-0.030651,0.376865,-0.063267,1.000000,0.699054,0.669680,0.832189,-0.060845,0.733387,-0.137522,0.999300,-1.101343,-0.754579,-0.920635,-0.227106,-0.857143,0.344322,0.157265,0.458120,7.405128,2.073260,-0.012210,0.124542
1787274621.613216,1787274621.604341,8.875,0,0,0.382518,0.521927,0.707126,-0.030651,0.376865,-0.063267,1.000000,0.382518,0.521927,0.707126,-0.030651,0.376865,-0.063267,1.000000,0.699054,0.669680,0.832189,-0.060845,0.733387,-0.137522,0.999300,-1.101343,-0.754579,-0.920635,-0.227106,-0.857143,0.344322,0.157265,0.458120,7.405128,2.073260,-0.012210,0.124542
