t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787275164.167581,1787275164.165257,2.324,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.427825,0.268750,0.262264,-0.011254,-0.020790,0.997351,-0.002442,-0.007326,-0.002442,0.021978,-0.021978,0.007326,0.034188,1.196581,7.323077,2.112332,-0.017094,-0.007326
1787275164.172572,1787275164.170257,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.427825,0.268750,0.261883,-0.011254,-0.020790,0.997279,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,0.020513,1.182906,7.336752,2.131868,-0.017094,-0.007326
1787275164.177572,1787275164.175257,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.427825,0.268750,0.261883,-0.011254,-0.020790,0.997279,-0.002442,-0.002442,-0.002442,-0.007326,-0.007326,0.007326,0.020513,1.182906,7.336752,2.131868,-0.017094,-0.007326
1787275164.182572,1787275164.180257,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.427825,0.268750,0.261501,-0.011254,-0.020790,0.997279,-0.007326,0.007326,0.002442,-0.051282,0.007326,-0.007326,0.020513,1.141880,7.323077,2.180708,-0.012210,-0.007326
1787275164.187573,1787275164.185279,2.294,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.427825,0.268750,0.261501,-0.011254,-0.020790,0.997279,-0.007326,0.007326,0.002442,-0.051282,0.007326,-0.007326,0.020513,1.141880,7.323077,2.180708,-0.012210,-0.007326
1787275164.192572,1787275164.190258,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261501,-0.011254,-0.020790,0.997351,-0.002442,0.012210,-0.002442,-0.036630,-0.007326,0.007326,0.020513,1.114530,7.323077,2.190476,-0.017094,-0.007326
1787275164.197572,1787275164.195258,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261120,-0.011254,-0.020790,0.997351,-0.002442,0.021978,0.002442,-0.051282,-0.007326,0.007326,0.020513,1.059829,7.323077,2.219780,-0.017094,-0.007326
1787275164.202572,1787275164.200258,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261120,-0.011254,-0.021172,0.997351,-0.002442,0.031746,-0.007326,-0.051282,-0.007326,-0.007326,0.020513,1.032479,7.323077,2.234432,-0.017094,-0.007326
1787275164.207572,1787275164.205258,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260739,-0.011254,-0.020790,0.997351,-0.002442,0.017094,0.002442,-0.065934,-0.007326,0.007326,0.020513,1.059829,7.336752,2.263736,-0.017094,-0.007326
1787275164.212572,1787275164.210257,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260357,-0.011254,-0.021172,0.997279,-0.002442,0.007326,-0.002442,-0.095238,-0.021978,-0.021978,0.020513,1.087179,7.323077,2.288156,-0.017094,-0.012210
1787275164.217572,1787275164.215257,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.259594,-0.011254,-0.020790,0.997351,0.002442,0.002442,-0.002442,-0.080586,0.021978,-0.007326,0.020513,1.100855,7.323077,2.322344,-0.017094,-0.012210
1787275164.222674,1787275164.220695,1.979,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.259594,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,0.002442,-0.051282,-0.007326,0.007326,0.020513,1.114530,7.323077,2.322344,-0.017094,-0.012210
1787275164.227573,1787275164.225258,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.259594,-0.011254,-0.021172,0.997351,-0.007326,-0.002442,-0.002442,-0.021978,-0.007326,-0.021978,0.020513,1.114530,7.336752,2.302808,-0.017094,-0.007326
1787275164.232572,1787275164.230257,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.259594,-0.011254,-0.021172,0.997351,-0.007326,-0.002442,-0.002442,-0.021978,-0.007326,-0.021978,0.020513,1.114530,7.336752,2.302808,-0.017094,-0.007326
1787275164.237572,1787275164.235258,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.259213,-0.011254,-0.020790,0.997279,-0.002442,0.002442,-0.002442,-0.051282,-0.007326,-0.007326,0.020513,1.128205,7.336752,2.297924,-0.021978,-0.007326
1787275164.242572,1787275164.240566,2.006,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.258831,-0.011254,-0.020790,0.997279,-0.012210,-0.002442,-0.002442,-0.065934,-0.021978,-0.007326,0.034188,1.128205,7.323077,2.317460,-0.021978,-0.007326
1787275164.247572,1787275164.245672,1.900,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.258831,-0.011254,-0.020790,0.997351,0.002442,-0.002442,-0.002442,-0.051282,-0.007326,0.007326,0.034188,1.128205,7.336752,2.327228,-0.021978,-0.007326
1787275164.252574,1787275164.250661,1.913,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.258831,-0.011254,-0.020790,0.997351,-0.007326,-0.007326,-0.002442,-0.007326,-0.021978,-0.007326,0.034188,1.141880,7.323077,2.307692,-0.021978,-0.012210
1787275164.257572,1787275164.255876,1.696,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.259213,-0.011254,-0.020790,0.997279,-0.002442,-0.007326,-0.002442,0.021978,0.007326,-0.007326,0.034188,1.141880,7.323077,2.288156,-0.017094,-0.012210
1787275164.262573,1787275164.260268,2.306,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.259594,-0.011254,-0.020790,0.997279,0.002442,-0.007326,-0.002442,0.036630,-0.007326,-0.007326,0.020513,1.155556,7.336752,2.234432,-0.017094,-0.007326
1787275164.267572,1787275164.265932,1.641,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.259594,-0.011254,-0.020790,0.997351,-0.002442,-0.007326,-0.002442,0.021978,-0.007326,0.007326,0.020513,1.155556,7.336752,2.219780,-0.017094,-0.012210
1787275164.272573,1787275164.271632,0.941,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.259976,-0.011254,-0.020790,0.997351,0.002442,-0.002442,-0.007326,0.051282,0.021978,0.007326,0.020513,1.141880,7.323077,2.200244,-0.017094,-0.012210
1787275164.277572,1787275164.276345,1.227,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.259976,-0.011254,-0.020790,0.997351,0.002442,-0.002442,-0.007326,0.051282,0.021978,0.007326,0.020513,1.141880,7.323077,2.200244,-0.017094,-0.012210
1787275164.282575,1787275164.281558,1.017,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.259976,-0.011254,-0.021172,0.997351,-0.002442,-0.002442,0.002442,0.051282,0.007326,-0.021978,0.020513,1.141880,7.323077,2.180708,-0.017094,-0.007326
1787275164.287574,1787275164.285269,2.304,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.260739,-0.011254,-0.020790,0.997279,-0.002442,-0.007326,-0.002442,0.095238,-0.007326,0.007326,0.020513,1.155556,7.323077,2.141636,-0.017094,-0.007326
1787275164.292572,1787275164.290382,2.190,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261120,-0.011254,-0.020790,0.997351,-0.007326,-0.007326,0.002442,0.065934,-0.007326,-0.007326,0.020513,1.155556,7.323077,2.117216,-0.017094,-0.007326
1787275164.297572,1787275164.295289,2.283,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.007326,-0.007326,0.051282,-0.007326,-0.021978,0.020513,1.155556,7.323077,2.102564,-0.017094,-0.007326
1787275164.302572,1787275164.300374,2.198,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261501,-0.011254,-0.020790,0.997351,-0.002442,-0.007326,-0.007326,0.036630,-0.007326,-0.007326,0.020513,1.155556,7.323077,2.097680,-0.017094,-0.007326
1787275164.307572,1787275164.305434,2.137,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261501,-0.011254,-0.021172,0.997279,-0.002442,-0.002442,-0.002442,0.036630,0.007326,-0.021978,0.020513,1.155556,7.323077,2.107448,-0.017094,-0.007326
1787275164.312573,1787275164.310594,1.979,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261501,-0.011254,-0.021172,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.007326,0.020513,1.155556,7.323077,2.141636,-0.017094,-0.007326
1787275164.317575,1787275164.315504,2.070,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261501,-0.011254,-0.021172,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.021978,-0.007326,0.020513,1.155556,7.323077,2.141636,-0.017094,-0.007326
1787275164.322605,1787275164.320259,2.346,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261883,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.006838,1.141880,7.323077,2.136752,-0.017094,-0.007326
1787275164.327572,1787275164.325258,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261883,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.021978,0.007326,0.007326,0.020513,1.141880,7.336752,2.141636,-0.017094,-0.007326
1787275164.332572,1787275164.330257,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261883,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.021978,0.007326,0.007326,0.020513,1.141880,7.336752,2.141636,-0.017094,-0.007326
1787275164.337572,1787275164.335257,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261883,-0.011254,-0.021172,0.997351,-0.007326,-0.002442,-0.002442,-0.021978,-0.007326,-0.021978,0.020513,1.141880,7.323077,2.161172,-0.017094,-0.007326
1787275164.342572,1787275164.340259,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261120,-0.011254,-0.020790,0.997351,-0.007326,-0.002442,-0.002442,-0.051282,0.007326,0.021978,0.020513,1.141880,7.323077,2.205128,-0.017094,-0.007326
1787275164.347572,1787275164.345257,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261120,-0.011254,-0.020790,0.997279,-0.007326,-0.002442,0.002442,-0.036630,-0.007326,-0.021978,0.020513,1.128205,7.323077,2.224664,-0.017094,-0.012210
1787275164.352575,1787275164.350258,2.316,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.036630,-0.007326,-0.007326,0.020513,1.128205,7.323077,2.229548,-0.017094,-0.012210
1787275164.357573,1787275164.355258,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.021978,-0.021978,-0.007326,0.034188,1.141880,7.323077,2.229548,-0.017094,-0.007326
1787275164.362613,1787275164.360257,2.356,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261120,-0.011254,-0.020790,0.997351,0.002442,0.002442,-0.002442,-0.036630,-0.007326,0.007326,0.020513,1.141880,7.336752,2.229548,-0.017094,-0.007326
1787275164.367572,1787275164.365258,2.315,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.260739,-0.011254,-0.020790,0.997351,-0.002442,0.002442,-0.002442,-0.007326,-0.007326,0.007326,0.020513,1.128205,7.323077,2.229548,-0.017094,-0.007326
1787275164.372572,1787275164.370258,2.314,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.260739,-0.011254,-0.020790,0.997351,-0.007326,0.002442,0.002442,-0.021978,-0.007326,-0.036630,0.020513,1.114530,7.336752,2.229548,-0.017094,-0.007326
1787275164.377572,1787275164.376112,1.460,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260739,-0.011254,-0.020790,0.997351,-0.002442,0.002442,-0.002442,-0.007326,0.007326,0.007326,0.020513,1.114530,7.336752,2.229548,-0.021978,-0.007326
1787275164.382572,1787275164.380261,2.311,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,-0.036630,-0.007326,0.007326,0.020513,1.128205,7.323077,2.224664,-0.021978,-0.012210
1787275164.387576,1787275164.385260,2.316,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260739,-0.011254,-0.020790,0.997351,-0.002442,0.002442,0.002442,-0.007326,-0.021978,-0.007326,0.020513,1.128205,7.323077,2.224664,-0.021978,-0.012210
1787275164.392572,1787275164.390263,2.309,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260357,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,0.002442,-0.021978,-0.007326,0.007326,0.020513,1.128205,7.336752,2.224664,-0.017094,-0.012210
1787275164.397571,1787275164.395262,2.309,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260357,-0.011254,-0.020790,0.997351,0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,0.020513,1.128205,7.336752,2.224664,-0.017094,-0.012210
1787275164.402571,1787275164.400262,2.309,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260357,-0.011254,-0.020790,0.997351,0.002442,-0.002442,-0.002442,-0.021978,-0.007326,-0.007326,0.020513,1.128205,7.336752,2.224664,-0.017094,-0.012210
1787275164.407580,1787275164.405263,2.317,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,0.002442,-0.007326,0.007326,0.007326,0.020513,1.128205,7.323077,2.210012,-0.017094,-0.007326
1787275164.412572,1787275164.410261,2.311,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,0.002442,-0.007326,0.007326,0.007326,0.020513,1.128205,7.323077,2.210012,-0.017094,-0.007326
1787275164.417611,1787275164.415262,2.349,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260357,-0.011254,-0.021172,0.997279,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.021978,0.020513,1.128205,7.323077,2.205128,-0.021978,-0.007326
1787275164.422574,1787275164.420261,2.312,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.021978,-0.007326,-0.007326,0.034188,1.128205,7.336752,2.190476,-0.017094,-0.007326
1787275164.427572,1787275164.425263,2.309,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.034188,1.128205,7.336752,2.175824,-0.017094,-0.007326
1787275164.432572,1787275164.430261,2.311,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428588,0.268750,0.260739,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.021978,0.034188,1.141880,7.323077,2.180708,-0.012210,-0.012210
1787275164.437579,1787275164.435262,2.316,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.260739,-0.011254,-0.020790,0.997279,-0.002442,-0.002442,-0.002442,-0.007326,0.007326,-0.007326,0.020513,1.141880,7.323077,2.195360,-0.017094,-0.007326
1787275164.442572,1787275164.440266,2.307,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.260739,-0.011254,-0.020790,0.997279,-0.002442,-0.002442,-0.002442,-0.007326,-0.021978,-0.007326,0.020513,1.141880,7.323077,2.200244,-0.017094,-0.012210
1787275164.447572,1787275164.445261,2.311,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.260739,-0.011254,-0.020790,0.997279,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.020513,1.141880,7.336752,2.205128,-0.017094,-0.012210
1787275164.452574,1787275164.450262,2.312,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.260739,-0.011254,-0.020790,0.997279,0.002442,-0.002442,-0.002442,-0.007326,-0.007326,-0.007326,0.020513,1.141880,7.336752,2.205128,-0.017094,-0.012210
1787275164.457574,1787275164.455263,2.311,1,0,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.006294,0.407225,0.287823,0.297360,-0.010872,-0.020027,1.000000,-0.007439,0.428206,0.268750,0.261120,-0.011254,-0.020790,0.997351,-0.002442,-0.002442,-0.002442,0.007326,-0.007326,-0.007326,0.020513,1.128205,7.323077,2.190476,-0.017094,-0.007326
