t,cmd_ts,cmd_age_ms,cmd_fresh,ramping,target_0,target_1,target_2,target_3,target_4,target_5,target_6,applied_0,applied_1,applied_2,applied_3,applied_4,applied_5,applied_6,meas_0,meas_1,meas_2,meas_3,meas_4,meas_5,meas_gripper,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,eff_0,eff_1,eff_2,eff_3,eff_4,eff_5
1787275102.037894,1787275102.036031,1.863,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078393,-0.001335,0.995012,0.002442,-0.002442,0.002442,-0.021978,-0.490842,0.007326,-0.403419,-0.211966,6.940171,2.190476,0.275946,0.109890
1787275102.042895,1787275102.041031,1.864,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.074197,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.490842,-0.021978,-0.403419,-0.211966,6.926496,2.190476,0.310134,0.109890
1787275102.047895,1787275102.046031,1.864,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.074578,-0.001335,0.995012,-0.002442,0.002442,-0.002442,-0.007326,-0.139194,0.007326,-0.403419,-0.225641,6.926496,2.185592,-0.339438,0.109890
1787275102.052896,1787275102.051414,1.482,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078775,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.021978,-0.725275,-0.007326,-0.403419,-0.225641,6.940171,2.185592,-0.017094,0.109890
1787275102.057897,1787275102.056029,1.868,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.076867,-0.001335,0.995012,-0.002442,0.002442,-0.002442,0.007326,-0.051282,-0.007326,-0.389744,-0.225641,6.940171,2.190476,0.407814,0.109890
1787275102.062896,1787275102.061031,1.865,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.072290,-0.001335,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,0.417582,-0.007326,-0.376068,-0.225641,6.926496,2.190476,-0.236874,0.109890
1787275102.067897,1787275102.066030,1.868,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.076867,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.534799,-0.021978,-0.403419,-0.211966,6.926496,2.185592,-0.251526,0.105006
1787275102.072896,1787275102.071029,1.867,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.074578,-0.001335,0.995012,-0.002442,-0.002442,0.002442,-0.007326,0.417582,0.007326,-0.389744,-0.225641,6.926496,2.190476,0.344322,0.109890
1787275102.077895,1787275102.076030,1.865,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071145,-0.001335,0.995012,-0.002442,-0.002442,-0.007326,0.007326,0.710623,-0.021978,-0.403419,-0.225641,6.926496,2.190476,0.046398,0.109890
1787275102.082896,1787275102.081030,1.866,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078393,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,0.007326,-0.754579,-0.007326,-0.403419,-0.225641,6.940171,2.190476,-0.070818,0.105006
1787275102.087898,1787275102.086030,1.868,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.077630,-0.001335,0.995012,-0.002442,-0.002442,0.002442,-0.007326,-0.153846,-0.007326,-0.403419,-0.225641,6.940171,2.185592,0.393162,0.109890
1787275102.092896,1787275102.091104,1.792,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071908,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,0.007326,0.505495,0.007326,-0.389744,-0.225641,6.926496,2.185592,-0.188034,0.105006
1787275102.097895,1787275102.096110,1.785,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071908,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,0.007326,0.505495,0.007326,-0.389744,-0.225641,6.926496,2.185592,-0.188034,0.105006
1787275102.102897,1787275102.101158,1.740,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.076104,-0.001335,0.995012,0.002442,-0.002442,-0.007326,-0.021978,-0.446886,-0.021978,-0.389744,-0.225641,6.926496,2.190476,-0.266178,0.109890
1787275102.107899,1787275102.106104,1.795,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071527,-0.001335,0.995012,-0.002442,-0.002442,-0.007326,0.007326,0.666667,-0.021978,-0.376068,-0.225641,6.926496,2.185592,-0.036630,0.114774
1787275102.112896,1787275102.111337,1.559,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071527,-0.001335,0.995012,-0.002442,-0.002442,-0.007326,0.007326,0.666667,-0.021978,-0.376068,-0.225641,6.926496,2.185592,-0.036630,0.114774
1787275102.117894,1787275102.116162,1.733,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.073816,-0.001335,0.995012,-0.002442,-0.007326,0.002442,-0.007326,0.080586,0.007326,-0.389744,-0.225641,6.940171,2.185592,-0.329670,0.109890
1787275102.122897,1787275102.121376,1.521,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.077630,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,-0.241758,-0.021978,-0.403419,-0.225641,6.940171,2.195360,0.373626,0.109890
1787275102.127896,1787275102.126598,1.298,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.072671,-0.001335,0.995012,-0.002442,-0.007326,-0.007326,-0.007326,0.652015,-0.007326,-0.389744,-0.225641,6.926496,2.185592,0.236874,0.109890
1787275102.132896,1787275102.131142,1.754,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071908,-0.001335,0.995012,-0.002442,0.002442,-0.002442,0.007326,0.388278,0.007326,-0.389744,-0.225641,6.926496,2.185592,-0.256410,0.105006
1787275102.137896,1787275102.136924,0.972,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078775,-0.001335,0.995012,0.002442,-0.002442,-0.002442,-0.007326,-0.681319,0.007326,-0.403419,-0.225641,6.940171,2.190476,0.119658,0.109890
1787275102.142896,1787275102.141272,1.624,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.074960,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.241758,-0.021978,-0.389744,-0.225641,6.926496,2.185592,0.388278,0.109890
1787275102.147898,1787275102.147198,0.700,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.073816,-0.001335,0.995012,-0.007326,-0.002442,-0.002442,-0.007326,-0.065934,0.007326,-0.389744,-0.225641,6.926496,2.185592,-0.339438,0.105006
1787275102.152920,1787275102.151027,1.894,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078393,-0.001335,0.995012,0.002442,-0.007326,-0.002442,-0.007326,-0.739927,-0.007326,-0.403419,-0.225641,6.926496,2.185592,-0.046398,0.105006
1787275102.157897,1787275102.156044,1.853,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.072671,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,0.007326,0.608059,0.007326,-0.389744,-0.225641,6.926496,2.185592,0.271062,0.109890
1787275102.162896,1787275102.161199,1.697,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.072671,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,0.007326,0.608059,0.007326,-0.389744,-0.225641,6.926496,2.185592,0.271062,0.109890
1787275102.167894,1787275102.166108,1.786,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071908,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,0.007326,0.446886,-0.007326,-0.389744,-0.225641,6.940171,2.185592,-0.222222,0.109890
1787275102.172894,1787275102.171191,1.703,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078775,-0.001335,0.995012,0.002442,-0.007326,-0.007326,0.007326,-0.578755,-0.021978,-0.403419,-0.225641,6.926496,2.190476,0.212454,0.109890
1787275102.177894,1787275102.176250,1.644,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.075341,-0.001335,0.995012,-0.002442,0.002442,-0.002442,0.021978,0.153846,-0.007326,-0.403419,-0.225641,6.926496,2.190476,0.393162,0.109890
1787275102.182895,1787275102.181346,1.548,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.073434,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.021978,0.007326,-0.403419,-0.225641,6.940171,2.190476,-0.334554,0.109890
1787275102.187896,1787275102.186026,1.869,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078012,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,-0.432234,-0.007326,-0.389744,-0.211966,6.926496,2.190476,0.310134,0.105006
1787275102.192909,1787275102.191030,1.880,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078012,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,-0.432234,-0.007326,-0.389744,-0.211966,6.926496,2.190476,0.310134,0.105006
1787275102.197895,1787275102.196029,1.866,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.073434,-0.001335,0.995012,-0.002442,-0.007326,-0.002442,-0.007326,0.534799,-0.007326,-0.376068,-0.211966,6.940171,2.190476,0.300366,0.105006
1787275102.202894,1787275102.201030,1.864,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.075341,-0.001335,0.995012,-0.002442,-0.002442,-0.007326,-0.021978,-0.446886,-0.021978,-0.389744,-0.225641,6.940171,2.185592,-0.280830,0.105006
1787275102.207898,1787275102.207033,0.865,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.079156,-0.001335,0.995012,0.002442,-0.007326,0.002442,-0.007326,-0.725275,-0.007326,-0.403419,-0.225641,6.926496,2.185592,0.021978,0.109890
1787275102.212895,1787275102.211028,1.866,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071527,-0.001335,0.995012,-0.002442,-0.007326,-0.007326,0.007326,0.725275,-0.007326,-0.389744,-0.225641,6.940171,2.190476,0.105006,0.114774
1787275102.217895,1787275102.216028,1.866,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.072671,-0.001335,0.995012,-0.007326,-0.002442,-0.002442,0.007326,0.080586,0.007326,-0.389744,-0.211966,6.940171,2.185592,-0.334554,0.109890
1787275102.222895,1787275102.221028,1.867,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078393,-0.001335,0.995012,0.002442,-0.002442,-0.002442,0.007326,-0.490842,-0.021978,-0.403419,-0.225641,6.940171,2.190476,0.285714,0.109890
1787275102.227896,1787275102.226029,1.866,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078393,-0.001335,0.995012,0.002442,-0.002442,-0.002442,0.007326,-0.490842,-0.021978,-0.403419,-0.225641,6.940171,2.190476,0.285714,0.109890
1787275102.232896,1787275102.231035,1.861,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.074960,-0.001335,0.995012,-0.002442,-0.002442,0.002442,-0.021978,-0.358974,-0.007326,-0.403419,-0.225641,6.926496,2.195360,-0.295482,0.105006
1787275102.237895,1787275102.236027,1.868,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.074960,-0.001335,0.995012,-0.002442,-0.002442,0.002442,-0.021978,-0.358974,-0.007326,-0.403419,-0.225641,6.926496,2.195360,-0.295482,0.105006
1787275102.242895,1787275102.241030,1.865,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078775,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,-0.739927,-0.021978,-0.403419,-0.225641,6.926496,2.195360,-0.031746,0.105006
1787275102.247897,1787275102.246030,1.868,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071908,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.021978,0.695971,-0.007326,-0.389744,-0.225641,6.926496,2.180708,0.158730,0.114774
1787275102.252896,1787275102.251030,1.866,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.072290,-0.001335,0.995012,-0.002442,-0.002442,-0.007326,0.007326,0.212454,0.007326,-0.389744,-0.225641,6.926496,2.180708,-0.310134,0.109890
1787275102.257896,1787275102.256029,1.867,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078775,-0.001335,0.995012,0.002442,-0.007326,0.002442,-0.021978,-0.593407,-0.007326,-0.389744,-0.225641,6.940171,2.190476,0.227106,0.109890
1787275102.262898,1787275102.261030,1.868,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.074578,-0.001335,0.995012,0.002442,-0.002442,-0.002442,-0.007326,0.402930,-0.007326,-0.389744,-0.225641,6.926496,2.185592,0.358974,0.105006
1787275102.267895,1787275102.266028,1.867,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071527,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.021978,0.652015,-0.007326,-0.389744,-0.225641,6.940171,2.185592,-0.075702,0.105006
1787275102.272894,1787275102.271027,1.868,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078775,-0.001335,0.995012,0.002442,-0.002442,-0.002442,-0.007326,-0.725275,-0.021978,-0.403419,-0.225641,6.940171,2.190476,0.046398,0.109890
1787275102.277894,1787275102.276026,1.868,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.076867,-0.001335,0.995012,-0.002442,-0.002442,-0.007326,-0.007326,-0.183150,0.007326,-0.389744,-0.225641,6.926496,2.190476,0.393162,0.109890
1787275102.282894,1787275102.281026,1.869,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071908,-0.001335,0.995012,-0.002442,0.002442,-0.007326,-0.007326,0.315018,0.007326,-0.389744,-0.225641,6.926496,2.190476,-0.285714,0.114774
1787275102.287895,1787275102.286026,1.869,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071908,-0.001335,0.995012,-0.002442,0.002442,-0.007326,-0.007326,0.315018,0.007326,-0.389744,-0.225641,6.926496,2.190476,-0.285714,0.114774
1787275102.292896,1787275102.291031,1.864,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078775,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.021978,-0.666667,-0.021978,-0.403419,-0.225641,6.940171,2.190476,0.168498,0.109890
1787275102.297895,1787275102.296030,1.865,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.074197,-0.001335,0.995012,-0.007326,0.002442,-0.002442,0.007326,0.315018,-0.007326,-0.403419,-0.239316,6.940171,2.195360,0.383394,0.109890
1787275102.302895,1787275102.301028,1.867,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.074578,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,-0.153846,-0.007326,-0.403419,-0.225641,6.926496,2.185592,-0.339438,0.109890
1787275102.307902,1787275102.306028,1.874,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078775,-0.001335,0.995012,0.002442,0.002442,-0.002442,-0.021978,-0.754579,-0.021978,-0.417094,-0.225641,6.926496,2.180708,-0.007326,0.109890
1787275102.312896,1787275102.311941,0.955,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.072290,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.021978,0.652015,0.007326,-0.389744,-0.211966,6.926496,2.185592,0.246642,0.109890
1787275102.317895,1787275102.316029,1.866,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.072290,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.021978,0.652015,0.007326,-0.389744,-0.211966,6.926496,2.185592,0.246642,0.109890
1787275102.322895,1787275102.321037,1.858,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.071908,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,0.007326,0.402930,-0.007326,-0.389744,-0.225641,6.926496,2.190476,-0.251526,0.109890
1787275102.327894,1787275102.326030,1.864,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.078775,-0.001335,0.995012,0.002442,-0.002442,-0.002442,0.007326,-0.681319,-0.007326,-0.389744,-0.225641,6.926496,2.190476,0.114774,0.109890
1787275102.332896,1787275102.331029,1.866,1,0,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.069037,0.644873,0.659082,0.163835,-0.072106,0.005217,1.000000,-0.064660,0.669680,0.643740,0.127604,-0.075341,-0.001335,0.995012,-0.002442,-0.002442,-0.002442,-0.007326,0.183150,-0.007326,-0.389744,-0.225641,6.940171,2.190476,0.398046,0.109890
